path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.86061,0.000214,0.013785,5.64942,99.53853,0.30625,0.011523,0.0,6.19836,95.42848,6.098
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,B,nir_nir_night_clahe,stateless,,0.86061,0.000214,0.013785,5.64942,99.53853,0.94223,0.00027,0.000447,6.67847,89.25331,12.515
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,0.86061,0.000214,0.013785,5.64942,99.53853,0.86061,0.000214,0.013785,5.64942,99.53853,16.06
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,D,nir_dehaze_lite,stateless,,0.86061,0.000214,0.013785,5.64942,99.53853,0.04081,0.0,0.124928,6.46995,97.68856,15.557
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.86061,0.000214,0.013785,5.64942,99.53853,0.85988,0.000207,0.013849,5.64957,99.54509,325.129
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0321.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.86061,0.000214,0.013785,5.64942,99.53853,0.86061,0.000214,0.013785,5.64942,99.53853,18.368
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.38711,0.016736,0.010941,7.61452,71.35947,0.82769,0.245584,0.0,7.27344,77.69403,6.613
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.38711,0.016736,0.010941,7.61452,71.35947,1.47485,0.017865,0.006484,7.91676,67.20451,11.817
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.38711,0.016736,0.010941,7.61452,71.35947,1.42391,0.0,0.010941,7.56623,76.0203,59.289
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.38711,0.016736,0.010941,7.61452,71.35947,0.30156,0.008196,0.012944,7.55904,62.25214,15.622
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.38711,0.016736,0.010941,7.61452,71.35947,1.38422,0.016655,0.010748,7.61367,71.36016,336.632
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0081.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.38711,0.016736,0.010941,7.61452,71.35947,1.35798,0.0,0.00216,7.64754,75.23951,71.39
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.31382,0.275641,0.009159,6.54407,100.08759,0.75322,0.372114,0.0,6.02269,83.0654,6.874
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,B,nir_nir_night_clahe,stateless,,1.31382,0.275641,0.009159,6.54407,100.08759,1.39151,0.229582,0.000823,6.84202,94.1314,12.342
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,C,nir_anti_glare_bgr,stateless,,1.31382,0.275641,0.009159,6.54407,100.08759,1.3383,0.0,0.009159,6.26896,95.20663,58.478
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,D,nir_dehaze_lite,stateless,,1.31382,0.275641,0.009159,6.54407,100.08759,0.1474,0.095462,0.033088,6.78325,99.17718,15.687
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.31382,0.275641,0.009159,6.54407,100.08759,1.30818,0.275639,0.009155,6.54486,100.08991,342.984
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0348.JPG,backlight,extreme_bright,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.31382,0.275641,0.009159,6.54407,100.08759,1.3383,0.0,0.009159,6.26896,95.20663,59.954
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.54316,0.0,0.013844,5.2463,56.13327,0.07329,0.0,1e-05,5.61859,57.17629,6.466
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,B,nir_nir_night_clahe,stateless,,0.54316,0.0,0.013844,5.2463,56.13327,0.63057,0.0,0.000656,6.01837,52.11471,12.889
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,0.54316,0.0,0.013844,5.2463,56.13327,0.54316,0.0,0.013844,5.2463,56.13327,15.704
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,D,nir_dehaze_lite,stateless,,0.54316,0.0,0.013844,5.2463,56.13327,-0.05127,0.0,0.054676,6.37791,48.49433,15.635
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.54316,0.0,0.013844,5.2463,56.13327,0.54143,0.0,0.013872,5.2463,56.13193,325.089
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0216.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.54316,0.0,0.013844,5.2463,56.13327,0.54316,0.0,0.013844,5.2463,56.13327,17.813
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0305.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.14911,0.0,0.0082,7.19303,82.33933,0.49912,0.103532,0.0,7.4593,69.23326,6.091
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0305.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.14911,0.0,0.0082,7.19303,82.33933,1.32498,0.001825,0.00295,7.79826,63.41619,12.641
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0305.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.14911,0.0,0.0082,7.19303,82.33933,1.21237,0.0,0.0082,6.75408,81.71859,60.884
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0305.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.14911,0.0,0.0082,7.19303,82.33933,0.13535,0.004945,0.004331,7.69943,71.55456,16.328
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0305.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.14911,0.0,0.0082,7.19303,82.33933,1.14335,0.0,0.007871,7.19168,82.34202,399.504
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0305.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.14911,0.0,0.0082,7.19303,82.33933,1.21237,0.0,0.0082,6.75408,81.71859,68.336
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0032.JPG,backlight,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.86705,0.038913,0.013796,6.53949,88.24296,0.42902,0.235657,0.0,6.56771,74.18851,6.409
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0032.JPG,backlight,borderline_glare,B,nir_nir_night_clahe,stateless,,0.86705,0.038913,0.013796,6.53949,88.24296,0.92216,0.016008,0.002403,7.43882,74.93984,17.431
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0032.JPG,backlight,borderline_glare,C,nir_anti_glare_bgr,stateless,,0.86705,0.038913,0.013796,6.53949,88.24296,0.91291,0.0,0.013796,6.20907,87.46325,59.775
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0032.JPG,backlight,borderline_glare,D,nir_dehaze_lite,stateless,,0.86705,0.038913,0.013796,6.53949,88.24296,0.1529,0.011959,0.027737,6.43929,81.29861,16.147
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0032.JPG,backlight,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.86705,0.038913,0.013796,6.53949,88.24296,0.86703,0.038903,0.01384,6.53975,88.24349,365.058
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0032.JPG,backlight,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.86705,0.038913,0.013796,6.53949,88.24296,0.69328,0.0,0.0,6.76263,79.74725,73.83
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0197.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.55737,0.116039,0.000987,7.51301,81.4722,0.88366,0.232168,0.0,7.15395,73.72459,7.326
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0197.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.55737,0.116039,0.000987,7.51301,81.4722,1.56878,0.100635,0.002283,7.68382,77.86403,13.667
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0197.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.55737,0.116039,0.000987,7.51301,81.4722,1.56294,0.0,0.000987,7.35972,80.30633,61.41
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0197.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.55737,0.116039,0.000987,7.51301,81.4722,0.33103,0.038189,0.01743,7.6715,77.216,15.97
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0197.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.55737,0.116039,0.000987,7.51301,81.4722,1.55223,0.115601,0.000918,7.51595,81.46796,375.184
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0197.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.55737,0.116039,0.000987,7.51301,81.4722,1.56294,0.0,0.000987,7.35972,80.30633,67.022
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0195.JPG,backlight,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.41347,0.027676,0.004158,7.22337,58.90348,0.85769,0.133177,0.0,7.47631,72.99267,6.542
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0195.JPG,backlight,,B,nir_nir_night_clahe,stateless,,1.41347,0.027676,0.004158,7.22337,58.90348,1.51565,0.021678,0.002783,7.69182,63.96598,11.787
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0195.JPG,backlight,,C,nir_anti_glare_bgr,stateless,,1.41347,0.027676,0.004158,7.22337,58.90348,1.45747,0.0,0.004158,7.28723,62.38783,62.879
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0195.JPG,backlight,,D,nir_dehaze_lite,stateless,,1.41347,0.027676,0.004158,7.22337,58.90348,0.23643,0.009511,0.045759,6.81919,51.35989,15.713
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0195.JPG,backlight,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.41347,0.027676,0.004158,7.22337,58.90348,1.40917,0.027559,0.004061,7.22244,58.90896,346.833
/Users/phongpham/Downloads/smartBinocular/data/weather/backlight/0195.JPG,backlight,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.41347,0.027676,0.004158,7.22337,58.90348,1.08563,0.022455,0.0,7.68025,66.31692,72.805
data/weather/darkface/image/4723.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.13275,0.002261,0.755222,3.81157,25.45799,0.87893,0.04597,0.0,5.78719,54.98744,5.861
data/weather/darkface/image/4723.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.13275,0.002261,0.755222,3.81157,25.45799,1.18329,0.002176,0.004816,4.28556,28.45795,3.472
data/weather/darkface/image/4723.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.13275,0.002261,0.755222,3.81157,25.45799,1.13275,0.002261,0.755222,3.81157,25.45799,0.995
data/weather/darkface/image/4723.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.13275,0.002261,0.755222,3.81157,25.45799,1.13275,0.002261,0.755222,3.81157,25.45799,3.784
data/weather/darkface/image/4723.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.13275,0.002261,0.755222,3.81157,25.45799,1.12661,0.002252,0.75637,3.77726,25.44959,94.609
data/weather/darkface/image/4723.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.13275,0.002261,0.755222,3.81157,25.45799,0.88412,0.043898,0.0,5.87078,55.33372,5.971
data/weather/darkface/image/4284.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.3174,0.000458,0.735319,3.85433,14.11667,1.04253,0.017515,0.0,6.00577,45.80758,5.969
data/weather/darkface/image/4284.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.3174,0.000458,0.735319,3.85433,14.11667,1.34686,0.0005,0.003985,4.62972,18.96698,3.322
data/weather/darkface/image/4284.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.3174,0.000458,0.735319,3.85433,14.11667,1.3174,0.000458,0.735319,3.85433,14.11667,1.01
data/weather/darkface/image/4284.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.3174,0.000458,0.735319,3.85433,14.11667,1.3174,0.000458,0.735319,3.85433,14.11667,3.774
data/weather/darkface/image/4284.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.3174,0.000458,0.735319,3.85433,14.11667,1.3134,0.000454,0.735624,3.84343,14.1104,94.444
data/weather/darkface/image/4284.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.3174,0.000458,0.735319,3.85433,14.11667,1.04677,0.015818,0.0,6.00499,46.17586,5.847
data/weather/darkface/image/2164.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.13495,0.000557,0.484866,4.72241,21.84472,1.01909,0.054837,0.0,6.86082,63.29168,6.852
data/weather/darkface/image/2164.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.13495,0.000557,0.484866,4.72241,21.84472,1.20486,0.00066,0.005661,5.45974,28.83894,5.466
data/weather/darkface/image/2164.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.13495,0.000557,0.484866,4.72241,21.84472,1.13495,0.000557,0.484866,4.72241,21.84472,1.182
data/weather/darkface/image/2164.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.13495,0.000557,0.484866,4.72241,21.84472,1.13495,0.000557,0.484866,4.72241,21.84472,3.96
data/weather/darkface/image/2164.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.13495,0.000557,0.484866,4.72241,21.84472,1.12931,0.000553,0.483389,4.72039,21.82843,122.966
data/weather/darkface/image/2164.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.13495,0.000557,0.484866,4.72241,21.84472,1.02182,0.052428,0.0,6.88739,63.75698,7.079
data/weather/darkface/image/1657.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.34573,0.000766,0.445534,4.68407,17.0757,1.11375,0.032975,0.0,6.86455,57.80145,6.039
data/weather/darkface/image/1657.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.34573,0.000766,0.445534,4.68407,17.0757,1.37962,0.000832,0.002316,5.54703,23.54742,3.94
data/weather/darkface/image/1657.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.34573,0.000766,0.445534,4.68407,17.0757,1.34573,0.000766,0.445534,4.68407,17.0757,1.07
data/weather/darkface/image/1657.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.34573,0.000766,0.445534,4.68407,17.0757,1.34573,0.000766,0.445534,4.68407,17.0757,4.317
data/weather/darkface/image/1657.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.34573,0.000766,0.445534,4.68407,17.0757,1.342,0.000763,0.443381,4.68202,17.07292,103.204
data/weather/darkface/image/1657.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.34573,0.000766,0.445534,4.68407,17.0757,1.1172,0.022586,6e-06,6.87844,58.15209,6.029
data/weather/darkface/image/741.png,night_clear,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.09555,0.000804,0.426893,5.65966,31.83908,1.10874,0.24428,0.000112,6.27231,94.53189,5.73
data/weather/darkface/image/741.png,night_clear,,B,nir_nir_night_clahe,stateless,,1.09555,0.000804,0.426893,5.65966,31.83908,1.36771,0.000941,0.002618,6.43663,47.8164,3.433
data/weather/darkface/image/741.png,night_clear,,C,nir_anti_glare_bgr,stateless,,1.09555,0.000804,0.426893,5.65966,31.83908,1.09555,0.000804,0.426893,5.65966,31.83908,0.984
data/weather/darkface/image/741.png,night_clear,,D,nir_dehaze_lite,stateless,,1.09555,0.000804,0.426893,5.65966,31.83908,1.09555,0.000804,0.426893,5.65966,31.83908,3.833
data/weather/darkface/image/741.png,night_clear,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.09555,0.000804,0.426893,5.65966,31.83908,1.08315,0.000801,0.430404,5.624,31.84426,101.866
data/weather/darkface/image/741.png,night_clear,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.09555,0.000804,0.426893,5.65966,31.83908,1.10877,0.079754,0.000207,6.2758,94.50432,6.429
data/weather/darkface/image/4275.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.26196,0.000374,0.607212,4.19932,13.41045,1.03187,0.022178,0.0,6.46058,49.59914,5.474
data/weather/darkface/image/4275.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.26196,0.000374,0.607212,4.19932,13.41045,1.31085,0.000418,0.001582,4.97385,19.01858,3.679
data/weather/darkface/image/4275.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.26196,0.000374,0.607212,4.19932,13.41045,1.26196,0.000374,0.607212,4.19932,13.41045,0.991
data/weather/darkface/image/4275.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.26196,0.000374,0.607212,4.19932,13.41045,1.26196,0.000374,0.607212,4.19932,13.41045,3.87
data/weather/darkface/image/4275.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.26196,0.000374,0.607212,4.19932,13.41045,1.25749,0.000374,0.608167,4.18404,13.4015,97.628
data/weather/darkface/image/4275.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.26196,0.000374,0.607212,4.19932,13.41045,1.03556,0.019388,0.0,6.47515,49.94925,5.91
data/weather/darkface/image/3904.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.12836,0.002289,0.767939,3.75368,25.33442,0.86547,0.044685,0.0,5.79132,54.03856,5.373
data/weather/darkface/image/3904.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.12836,0.002289,0.767939,3.75368,25.33442,1.17682,0.00218,0.000745,4.13441,28.09434,3.42
data/weather/darkface/image/3904.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.12836,0.002289,0.767939,3.75368,25.33442,1.12836,0.002289,0.767939,3.75368,25.33442,0.982
data/weather/darkface/image/3904.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.12836,0.002289,0.767939,3.75368,25.33442,1.12836,0.002289,0.767939,3.75368,25.33442,3.772
data/weather/darkface/image/3904.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.12836,0.002289,0.767939,3.75368,25.33442,1.12242,0.00227,0.769137,3.71808,25.32393,94.061
data/weather/darkface/image/3904.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.12836,0.002289,0.767939,3.75368,25.33442,0.86848,0.042427,0.0,5.80479,54.49637,6.155
data/weather/darkface/image/3443.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.09137,0.000333,0.761884,3.82903,13.40124,0.9494,0.039228,0.0,5.9093,55.80787,5.32
